ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;4;MG;3145208;C;2411300;1;821205;101;7;33;36.0;1;1;0;1;97;0;0;0;2597.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632605;101;5;32;36.0;3;1;0;1;97;0;0;0;2200.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;3;47;36.0;3;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;58;36.0;2;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;37;36.0;3;1;0;1;97;0;0;0;2800.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;6;32;36.0;3;1;0;1;97;0;0;0;2497.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;31;36.0;1;1;0;1;97;0;0;0;2597.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;25;36.0;1;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632605;101;4;35;36.0;3;1;0;1;97;0;0;0;2200.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;1;36;36.0;3;1;0;1;97;0;0;0;2497.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;53;36.0;3;1;0;1;97;0;0;0;2497.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;29;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;1;42;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;33;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;22;36.0;3;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;33;36.0;3;1;0;1;97;0;0;0;2597.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;24;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;29;36.0;2;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;54;44.0;1;1;0;1;97;0;0;0;4000.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;712120;101;4;48;44.0;3;1;0;1;97;0;0;0;2629.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;23;36.0;3;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;7;53;36.0;3;1;0;1;97;0;0;0;6964.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;19;36.0;3;1;0;1;97;0;0;0;2800.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;25;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;5;41;36.0;3;1;0;1;97;0;0;0;2497.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;911305;101;4;46;44.0;3;1;0;1;97;0;0;0;4300.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414110;101;7;27;36.0;1;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;30;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414115;101;7;41;44.0;3;1;0;1;97;0;0;0;2655.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;7;43;36.0;1;1;0;1;97;0;0;0;6964.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;782510;101;7;66;36.0;1;1;0;1;97;0;0;0;2529.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;354210;101;7;48;44.0;3;1;0;1;97;0;0;0;3000.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;4;46;36.0;3;1;0;1;97;0;0;0;4682.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;53;36.0;2;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;33;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;19;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;782510;101;7;44;36.0;3;1;0;1;97;0;0;0;2529.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;27;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;5;44;36.0;2;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;5;57;36.0;2;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414115;101;7;25;36.0;1;1;0;1;97;0;0;0;2057.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;911305;101;7;50;44.0;3;1;0;1;97;0;0;0;5661.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;7;39;36.0;3;1;0;1;97;0;0;0;4682.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;782310;101;7;28;36.0;1;1;0;1;97;0;0;0;2800.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;5;39;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;51;36.0;3;1;0;1;97;0;0;0;2147.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414115;101;7;23;36.0;1;1;0;1;97;0;0;0;2057.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;7;39;36.0;3;1;0;1;97;0;0;0;6964.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632605;101;5;39;36.0;3;1;0;1;97;0;0;0;2200.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414110;101;7;47;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;26;36.0;3;1;0;1;97;0;0;0;2497.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;7;67;36.0;3;1;0;1;97;0;0;0;4682.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;47;36.0;3;1;0;1;97;0;0;0;2300.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;53;36.0;1;1;0;1;97;0;0;0;2597.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;34;36.0;2;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;4;61;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;7;44;36.0;1;3;0;1;97;0;0;0;6964.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;3;55;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414110;101;7;38;36.0;2;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;821205;101;7;26;36.0;1;1;0;1;97;0;0;0;2597.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;65;44.0;1;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632605;101;4;49;36.0;3;1;0;1;97;0;0;0;2200.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;414110;101;7;58;36.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;51;44.0;3;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;55;36.0;2;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;722210;101;7;56;36.0;2;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;514225;101;7;51;44.0;1;1;0;1;97;0;0;0;1651.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;820115;101;4;42;36.0;1;1;0;1;97;0;0;0;4682.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632605;101;7;48;36.0;3;1;0;1;97;0;0;0;2200.0;7;0;1;0
2025;4;MG;3145208;C;2411300;1;632615;101;7;23;36.0;1;1;0;1;97;0;0;0;2100.0;7;0;1;0
2025;4;MG;3145208;C;2511000;1;521110;101;7;24;44.0;3;1;0;1;97;0;0;0;2000.0;4;0;1;0
2025;4;MG;3145208;C;2539001;-1;722315;101;7;35;44.0;1;1;0;1;31;0;0;0;2461.0;2;0;1;0
2025;4;MG;3145208;C;2539001;-1;724315;101;6;44;44.0;3;1;0;1;31;0;0;0;2676.5;3;0;1;0
2025;4;MG;3145208;C;2543800;-1;411005;101;5;24;44.0;1;3;0;1;31;0;0;0;1632.0;2;0;1;0
2025;4;MG;3145208;C;2543800;1;318610;101;6;39;44.0;1;1;0;1;97;0;0;0;4000.0;4;0;1;0
2025;4;MG;3145208;C;2543800;1;784205;101;4;27;44.0;5;1;0;1;97;0;0;0;2100.0;4;0;1;0
2025;4;MG;3145208;C;2543800;-1;721105;101;7;51;44.0;3;1;0;1;31;0;0;0;4298.0;5;0;1;0
2025;4;MG;3145208;C;2543800;1;766205;101;4;30;43.75;3;1;0;1;97;0;0;0;1908.0;5;0;1;0
2025;4;MG;3145208;C;2543800;-1;721105;101;7;58;44.0;1;1;0;1;40;0;0;0;3600.0;4;0;1;0
2025;4;MG;3145208;C;2543800;-1;766205;101;7;19;43.75;3;1;0;1;40;0;0;0;1908.0;5;0;1;0
2025;4;MG;3145208;C;2543800;1;724440;101;4;31;44.0;1;1;0;1;97;0;0;0;3500.0;2;0;1;0
2025;4;MG;3145208;C;2592602;1;724510;101;7;37;44.0;3;1;0;1;97;0;0;0;5200.0;2;0;1;0
2025;4;MG;3145208;C;2592602;1;411005;101;6;17;44.0;3;1;0;1;97;0;0;0;2000.0;3;0;1;0
2025;4;MG;3145208;C;2599302;-1;715315;101;5;27;44.0;3;1;0;1;31;0;0;0;1916.0;2;0;1;0
2025;4;MG;3145208;C;2599302;1;411005;101;7;17;36.0;1;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;4;MG;3145208;C;2599399;1;784205;101;2;26;44.0;2;1;0;1;97;0;0;0;2000.0;6;0;1;0
2025;4;MG;3145208;C;2599399;1;784205;101;6;21;44.0;3;1;0;1;97;0;0;0;2000.0;6;0;1;0
2025;4;MG;3145208;C;2599399;-1;141615;101;7;46;44.0;3;1;0;1;31;0;0;0;3225.0;5;0;1;0
2025;4;MG;3145208;C;2599399;-1;421125;101;6;26;40.0;1;3;0;1;31;0;0;0;2154.87;5;0;1;0
2025;4;MG;3145208;C;2599399;1;784205;101;6;26;44.0;3;1;0;1;97;0;0;0;2000.0;6;0;1;0
2025;4;MG;3145208;C;2599399;1;784205;101;5;43;44.0;1;1;0;1;97;0;0;0;2000.0;6;0;1;0
2025;4;MG;3145208;C;2599399;-1;784205;101;7;21;44.0;1;1;0;1;40;0;0;0;1935.0;5;0;1;0
2025;4;MG;3145208;C;2599399;-1;724510;101;6;20;44.0;3;1;0;1;31;0;0;0;1935.0;5;0;1;0
2025;4;MG;3145208;C;2599399;1;519110;101;7;45;44.0;3;1;0;1;97;0;0;0;2365.0;5;0;1;0
2025;4;MG;3145208;C;2599399;-1;521110;101;9;43;44.0;1;1;0;1;40;0;0;0;2299.86;5;0;1;0
2025;4;MG;3145208;C;2599399;-1;724510;101;3;31;44.0;3;1;0;1;40;0;0;0;2200.0;5;0;1;0
2025;4;MG;3145208;C;2599399;-1;519110;101;7;25;44.0;3;1;0;1;31;0;0;0;2365.0;5;0;1;0
2025;4;MG;3145208;C;2840200;1;514320;101;4;51;44.0;1;3;0;1;97;0;0;0;3000.0;1;0;1;0
2025;4;MG;3145208;C;2840200;1;724320;101;4;34;44.0;1;1;0;1;97;0;0;0;4000.0;1;0;1;0
2025;4;MG;3145208;C;2864000;1;411005;101;6;25;44.0;3;3;0;1;97;0;0;0;2800.0;4;0;1;0
2025;4;MG;3145208;C;2864000;-1;721215;101;9;35;44.0;3;1;0;1;31;0;0;0;3465.74;3;0;1;0
2025;4;MG;3145208;C;3101200;-1;411010;101;7;33;44.0;3;3;0;1;40;0;0;0;3000.0;2;0;1;0
2025;4;MG;3145208;C;3101200;-1;773340;101;4;19;44.0;3;1;0;1;31;0;0;0;2400.0;2;0;1;0
2025;4;MG;3145208;C;3101200;-1;771105;101;4;38;44.0;1;1;0;1;31;0;0;0;2000.0;3;0;1;0
2025;4;MG;3145208;C;3101200;-1;411005;101;7;28;44.0;3;3;0;1;31;0;0;0;5000.0;2;0;1;0
2025;4;MG;3145208;C;3103900;1;784105;101;5;16;44.0;3;1;0;1;97;0;0;0;1800.0;2;0;1;0
2025;4;MG;3145208;C;3313901;-1;732140;101;5;30;44.0;3;1;0;1;31;0;0;0;1989.0;2;0;1;0
2025;4;MG;3145208;C;3313999;-1;712225;101;7;27;44.0;3;1;0;1;31;0;0;0;1874.52;4;0;1;0
2025;4;MG;3145208;C;3313999;-1;411010;101;7;25;44.0;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;4;MG;3145208;C;3313999;-1;911305;101;7;20;44.0;3;1;0;1;31;0;0;0;1800.0;4;0;1;0
2025;4;MG;3145208;C;3314704;1;411010;101;9;38;44.5;3;3;0;1;97;0;0;0;1650.14;2;0;1;0
2025;4;MG;3145208;E;3811400;-1;782515;101;1;28;44.0;3;1;0;1;31;0;0;0;2000.0;2;0;1;0
2025;4;MG;3145208;F;4110700;1;414105;101;7;46;44.0;3;1;0;1;97;0;0;0;2092.0;5;0;1;0
2025;4;MG;3145208;F;4110700;1;717020;101;3;44;44.0;3;1;0;1;97;0;0;0;1503.74;5;0;1;0
2025;4;MG;3145208;F;4110700;-1;411005;101;9;27;44.0;1;1;0;1;40;0;0;0;3491.55;3;0;1;0
2025;4;MG;3145208;F;4110700;-1;717020;101;3;27;44.0;1;1;0;1;40;0;0;0;1572.91;5;0;1;0
2025;4;MG;3145208;F;4110700;-1;717020;101;4;18;44.0;1;1;0;1;40;0;0;0;1572.91;5;0;1;0
2025;4;MG;3145208;F;4110700;1;717020;101;2;44;44.0;3;1;0;1;97;0;0;0;1503.74;5;0;1;0
2025;4;MG;3145208;F;4110700;1;514320;101;5;51;40.0;1;3;0;1;97;0;0;0;2277.0;2;0;1;0
2025;4;MG;3145208;F;4110700;1;717020;101;3;25;44.0;3;1;0;1;97;0;0;0;1503.74;5;0;1;0
2025;4;MG;3145208;F;4120400;1;717020;101;4;21;44.0;3;1;0;1;97;0;0;0;1730.0;4;0;1;0
2025;4;MG;3145208;F;4120400;-1;717020;101;3;41;44.0;3;1;0;4;31;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;411005;101;7;38;44.0;4;3;0;1;60;0;0;0;1600.0;3;0;1;0
2025;4;MG;3145208;F;4120400;1;715210;101;3;42;44.0;3;1;0;1;97;0;0;0;3285.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;7;29;44.0;1;1;0;4;40;0;0;0;2239.94;1;0;1;0
2025;4;MG;3145208;F;4120400;1;411010;101;9;28;44.0;3;1;0;1;97;0;0;0;4500.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;142105;101;9;26;44.0;1;3;0;4;31;0;0;0;5160.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;710205;101;4;50;44.0;1;1;0;1;31;0;0;0;3800.0;3;0;1;0
2025;4;MG;3145208;F;4120400;1;717020;101;5;26;44.0;3;1;0;1;97;0;0;0;1850.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;710205;101;4;47;44.0;6;1;0;1;31;0;0;0;4100.0;5;0;1;0
2025;4;MG;3145208;F;4120400;-1;142115;101;7;25;44.0;1;1;0;4;31;0;0;0;3900.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;782110;101;4;61;44.0;6;1;0;1;31;0;0;0;2020.0;5;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;4;45;44.0;3;1;0;1;31;0;0;0;2150.0;5;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;6;46;44.0;3;1;0;4;31;0;0;0;2239.93;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;4;37;52.0;1;1;0;4;31;0;0;0;2239.93;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;4;45;44.0;6;1;0;1;31;0;0;0;3350.0;5;0;1;0
2025;4;MG;3145208;F;4120400;-1;717020;101;3;38;44.0;3;1;0;4;31;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145208;F;4120400;1;141305;101;9;30;44.0;3;1;0;1;97;0;0;0;5000.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;6;39;44.0;1;1;0;4;31;0;0;0;3000.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;7;30;44.0;3;1;0;4;31;0;0;0;2239.93;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;6;43;44.0;3;1;0;4;31;0;0;0;3350.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;710205;101;5;47;44.0;3;1;0;4;31;0;0;0;2857.36;1;0;1;0
2025;4;MG;3145208;F;4120400;1;214215;101;80;43;30.0;1;1;0;1;97;0;0;1;4200.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;6;35;44.0;3;1;0;1;43;0;0;0;3710.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;717020;101;4;34;44.0;3;1;0;1;43;0;0;0;1910.0;1;0;1;0
2025;4;MG;3145208;F;4120400;1;717020;101;4;27;44.0;3;1;0;1;97;0;0;0;1850.0;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;710205;101;6;44;44.0;3;1;0;1;31;0;0;0;4650.0;5;0;1;0
2025;4;MG;3145208;F;4120400;-1;717020;101;3;42;44.0;3;1;0;4;31;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145208;F;4120400;1;142105;101;7;49;44.0;1;3;0;1;97;0;0;0;3000.0;3;0;1;0
2025;4;MG;3145208;F;4120400;-1;715210;101;6;29;44.0;1;1;0;1;32;0;0;0;2340.0;3;0;1;0
2025;4;MG;3145208;F;4120400;-1;724110;101;7;64;44.0;1;1;0;4;31;0;0;0;2239.94;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;710205;101;4;59;44.0;3;1;0;1;31;0;0;0;4650.0;5;0;1;0
2025;4;MG;3145208;F;4120400;1;717020;101;7;71;44.0;2;1;0;4;97;0;0;0;1992.63;1;0;1;0
2025;4;MG;3145208;F;4120400;1;717020;101;7;49;44.0;3;1;0;4;97;0;0;0;1572.91;1;0;1;0
2025;4;MG;3145208;F;4120400;-1;717020;101;6;52;44.0;3;1;0;4;31;0;0;0;1518.0;1;0;1;0
2025;4;MG;3145208;F;4213800;-1;312320;101;7;39;44.0;2;1;0;4;31;0;0;0;3030.59;1;0;1;0
2025;4;MG;3145208;F;4222701;1;411005;101;7;40;44.0;3;3;0;4;97;0;0;0;1800.0;2;0;1;0
2025;4;MG;3145208;F;4222701;-1;715210;101;7;25;44.0;1;1;0;1;40;0;0;0;2141.43;2;0;1;0
2025;4;MG;3145208;F;4299599;-1;717020;101;1;41;44.0;3;1;2;4;31;0;0;0;1802.0;1;0;1;0
2025;4;MG;3145208;F;4322302;1;422105;101;8;20;43.75;1;3;0;1;97;0;0;0;1800.0;4;0;1;0
2025;4;MG;3145208;F;4322302;-1;911205;101;7;19;44.0;3;1;0;1;40;0;0;0;1700.0;4;0;1;0
2025;4;MG;3145208;F;4322302;1;911205;101;7;23;44.0;2;1;0;1;97;0;0;0;1700.0;4;0;1;0
2025;4;MG;3145208;F;4399103;1;715210;101;3;48;44.0;3;1;0;4;97;0;0;0;2240.0;1;0;1;0
2025;4;MG;3145208;F;4399103;1;715210;101;3;59;44.0;1;1;2;4;97;0;0;0;2824.0;1;0;1;0
2025;4;MG;3145208;F;4399103;-1;715210;101;7;46;44.0;3;1;0;4;31;0;0;0;2141.46;1;0;1;0
2025;4;MG;3145208;F;4399103;-1;717020;101;4;61;44.0;1;1;0;4;31;0;0;0;1572.91;1;0;1;0
2025;4;MG;3145208;F;4399103;1;717020;101;1;50;44.0;2;1;0;4;97;0;0;0;1573.0;1;0;1;0
2025;4;MG;3145208;F;4399199;1;717020;101;4;45;44.0;2;1;0;1;97;0;0;0;1572.91;1;0;1;0
2025;4;MG;3145208;G;4511101;-1;521110;101;7;37;44.0;1;1;0;1;40;0;0;0;1650.0;2;0;1;0
2025;4;MG;3145208;G;4511102;1;342115;101;5;30;44.0;3;1;0;1;97;0;0;0;4000.0;4;0;1;0
2025;4;MG;3145208;G;4511102;-1;411010;101;7;51;44.0;1;1;0;1;40;0;0;0;2200.0;3;0;1;0
2025;4;MG;3145208;G;4520002;-1;422105;101;7;23;44.0;3;1;0;1;31;0;0;0;2120.0;2;0;1;0
2025;4;MG;3145208;G;4520004;-1;914405;101;2;24;44.0;2;1;0;1;31;0;0;0;1518.0;3;0;1;0
2025;4;MG;3145208;G;4530703;1;411005;101;6;30;44.0;3;3;0;1;97;0;0;0;1629.0;3;0;1;0
2025;4;MG;3145208;G;4530703;1;992115;101;7;22;44.0;3;1;0;1;97;0;0;0;1628.63;3;0;1;0
2025;4;MG;3145208;G;4530703;1;414105;101;7;32;44.0;1;1;0;1;97;0;0;0;1634.0;4;0;1;0
2025;4;MG;3145208;G;4530703;-1;523110;101;7;25;44.0;3;1;0;1;31;0;0;0;1629.0;3;0;1;0
2025;4;MG;3145208;G;4530703;-1;519110;101;7;21;49.0;3;3;0;1;43;0;0;0;1518.0;3;0;1;0
2025;4;MG;3145208;G;4530703;1;519110;101;2;50;44.0;3;1;0;1;97;0;0;0;1751.54;4;0;1;0
2025;4;MG;3145208;G;4530703;1;142305;101;7;30;44.0;3;1;0;1;97;0;0;0;2500.0;3;0;1;0
2025;4;MG;3145208;G;4530703;-1;521110;101;7;23;34.0;3;1;0;1;31;0;0;0;1518.0;4;0;1;0
2025;4;MG;3145208;G;4530703;-1;411005;101;7;21;44.0;1;3;0;1;40;0;0;0;1634.0;4;0;1;0
2025;4;MG;3145208;G;4530704;-1;523110;101;7;26;44.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;4;MG;3145208;G;4530705;1;911305;101;7;21;45.0;1;1;0;1;97;0;0;0;1700.0;1;0;1;0
2025;4;MG;3145208;G;4530705;1;992105;101;7;20;40.0;2;1;0;1;97;0;0;0;1718.4;3;0;1;0
2025;4;MG;3145208;G;4541203;1;521110;101;7;23;44.0;1;3;0;1;97;0;0;0;1290.0;2;0;1;0
2025;4;MG;3145208;G;4541203;1;910205;101;7;30;44.0;1;1;0;1;97;0;0;0;1400.0;2;0;1;0
2025;4;MG;3145208;G;4541206;-1;521140;101;7;21;44.0;2;1;0;1;40;0;0;0;1628.63;2;0;1;0
2025;4;MG;3145208;G;4541206;-1;514320;101;8;41;44.0;3;3;0;1;31;0;0;0;1518.0;3;0;1;0
2025;4;MG;3145208;G;4541206;-1;914415;101;7;28;44.0;1;1;0;1;31;0;0;0;1628.63;2;0;1;0
2025;4;MG;3145208;G;4541206;-1;414105;101;7;20;44.0;3;1;0;1;31;0;0;0;2000.0;2;0;1;0
2025;4;MG;3145208;G;4541206;1;414105;101;7;17;44.0;3;1;0;1;97;0;0;0;1658.63;2;0;1;0
2025;4;MG;3145208;G;4616800;-1;514320;101;4;52;44.0;2;3;0;1;31;0;0;0;2120.0;2;0;1;0
2025;4;MG;3145208;G;4616800;-1;413110;101;7;45;20.0;1;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;4;MG;3145208;G;4616800;-1;521105;101;8;26;44.0;3;1;0;1;31;0;0;0;3190.0;2;0;1;0
2025;4;MG;3145208;G;4616800;-1;354125;101;7;26;44.0;3;3;0;1;31;0;0;0;1629.0;4;0;1;0
2025;4;MG;3145208;G;4635402;-1;342315;101;7;20;44.0;1;1;0;1;40;0;0;0;2305.0;5;0;1;0
2025;4;MG;3145208;G;4635402;1;414110;101;7;28;44.0;5;1;0;1;97;0;0;0;1900.0;5;0;1;0
2025;4;MG;3145208;G;4639701;-1;521140;101;7;19;44.0;3;3;0;1;40;0;0;0;1573.74;6;0;1;0
2025;4;MG;3145208;G;4639701;-1;521140;101;6;17;36.0;1;1;0;1;40;0;0;0;1287.61;6;0;1;0
2025;4;MG;3145208;G;4639701;1;517425;101;5;33;44.0;1;1;0;1;97;0;0;0;1940.57;6;0;1;0
2025;4;MG;3145208;G;4639701;-1;521140;101;5;58;44.0;1;1;0;1;40;0;0;0;1573.74;6;0;1;0
2025;4;MG;3145208;G;4639701;1;521110;103;4;14;20.0;3;1;0;1;97;0;0;0;712.99;6;1;1;0
2025;4;MG;3145208;G;4639701;1;521140;101;7;37;44.0;3;3;0;1;97;0;0;0;1691.77;6;0;1;0
2025;4;MG;3145208;G;4639701;-1;848510;101;4;39;44.0;3;1;0;1;40;0;0;0;2487.92;6;0;1;0
2025;4;MG;3145208;G;4639701;1;514320;101;2;45;44.0;2;3;0;1;97;0;0;0;1864.93;6;0;1;0
2025;4;MG;3145208;G;4639701;1;517425;101;7;20;44.0;1;1;0;1;97;0;0;0;1940.57;6;0;1;0
2025;4;MG;3145208;G;4639701;-1;521140;101;7;35;44.0;1;1;0;1;40;0;0;0;1573.74;6;0;1;0
2025;4;MG;3145208;G;4639701;-1;513505;101;4;45;44.0;1;3;0;1;43;0;0;0;1573.74;6;0;1;0
2025;4;MG;3145208;G;4639701;1;848510;101;4;39;44.0;3;1;0;1;97;0;0;0;2487.92;6;0;1;0
2025;4;MG;3145208;G;4639701;1;521140;101;7;23;44.0;2;1;0;1;97;0;0;0;1691.77;6;0;1;0
2025;4;MG;3145208;G;4639701;1;521140;101;5;18;44.0;3;3;0;1;97;0;0;0;1691.77;6;0;1;0
2025;4;MG;3145208;G;4639701;1;513505;101;7;23;44.0;3;3;0;1;97;0;0;0;1691.77;6;0;1;0
2025;4;MG;3145208;G;4639701;1;521140;101;6;18;44.0;1;3;0;1;97;0;0;0;1691.77;6;0;1;0
2025;4;MG;3145208;G;4641901;-1;414125;101;7;19;44.0;1;3;0;1;40;0;0;0;1628.63;3;0;1;0
2025;4;MG;3145208;G;4641901;1;414125;101;7;19;44.0;1;3;0;1;97;0;0;0;1628.63;3;0;1;0
2025;4;MG;3145208;G;4641901;-1;782310;101;4;30;44.0;3;1;0;1;31;0;0;0;2336.0;2;0;1;0
2025;4;MG;3145208;G;4641901;-1;414125;101;5;51;44.0;1;1;0;1;40;0;0;0;1628.63;3;0;1;0
2025;4;MG;3145208;G;4641901;1;782310;101;4;39;44.0;3;1;0;1;97;0;0;0;2745.0;3;0;1;0
2025;4;MG;3145208;G;4641901;1;414125;101;5;51;44.0;1;1;0;1;97;0;0;0;1628.63;3;0;1;0
2025;4;MG;3145208;G;4641901;1;414125;101;7;24;44.0;1;1;0;1;97;0;0;0;1628.63;3;0;1;0
